SO47666|20120330|448
SO47666|20120330|364
SO47666|20120330|421
SO47667|20120330|412
SO47667|20120330|358
SO47667|20120330|421
SO47667|20120330|411
SO47667|20120330|464
SO47668|20120330|221
SO47668|20120330|460
SO47668|20120330|381
SO47668|20120330|461
SO47668|20120330|343
SO47668|20120330|333
SO47668|20120330|265
SO47668|20120330|213
SO47668|20120330|239
SO47668|20120330|417
SO47668|20120330|459
SO47668|20120330|230
SO47668|20120330|433
SO47668|20120330|242
SO47668|20120330|329
SO47668|20120330|447
SO47668|20120330|415
SO47668|20120330|216
SO47668|20120330|464
SO47668|20120330|458
SO47668|20120330|375
SO47668|20120330|327
SO47668|20120330|331
SO47668|20120330|448
SO47668|20120330|383
SO47668|20120330|368
SO47668|20120330|457
SO47668|20120330|286
SO47668|20120330|373
SO47668|20120330|407
SO47668|20120330|414
SO47668|20120330|236
SO47668|20120330|445
SO47668|20120330|389
SO47668|20120330|462
SO47668|20120330|325
SO47668|20120330|254
SO47668|20120330|422
SO47668|20120330|369
SO47668|20120330|456
SO47668|20120330|273
SO47668|20120330|271
SO47668|20120330|435
SO47668|20120330|263
SO47668|20120330|454
SO47668|20120330|224
SO47668|20120330|339
SO47668|20120330|233
SO47668|20120330|453
SO47669|20120330|433
SO47669|20120330|327
SO47669|20120330|325
SO47669|20120330|221
SO47669|20120330|333
SO47669|20120330|343
SO47669|20120330|323
SO47669|20120330|329
SO47670|20120330|230
SO47670|20120330|339
SO47670|20120330|460
SO47670|20120330|286
SO47670|20120330|224
SO47670|20120330|254
SO47670|20120330|263
SO47670|20120330|233
SO47670|20120330|265
SO47670|20120330|447
SO47670|20120330|369
SO47670|20120330|429
SO47670|20120330|216
SO47670|20120330|335
SO47670|20120330|333
SO47670|20120330|453
SO47670|20120330|459
SO47670|20120330|370
SO47670|20120330|271
SO47670|20120330|439
SO47670|20120330|414
SO47670|20120330|435
SO47670|20120330|417
SO47670|20120330|389
SO47670|20120330|267
SO47670|20120330|461
SO47670|20120330|381
SO47670|20120330|415
SO47670|20120330|448
SO47670|20120330|458
SO47670|20120330|327
SO47670|20120330|236
SO47670|20120330|323
SO47670|20120330|385
SO47670|20120330|273
SO47670|20120330|221
SO47670|20120330|242
SO47670|20120330|464
SO47670|20120330|462
SO47670|20120330|373
SO47670|20120330|329
SO47670|20120330|213
SO47670|20120330|375
SO47670|20120330|325
SO47670|20120330|368
SO47670|20120330|377
SO47670|20120330|422
SO47670|20120330|239
SO47670|20120330|331
SO47670|20120330|433
SO47670|20120330|343
SO47670|20120330|454
SO47670|20120330|456
SO47670|20120330|466
SO47670|20120330|445
SO47670|20120330|457
SO47670|20120330|280
SO47672|20120330|464
SO47673|20120330|412
SO47673|20120330|468
SO47673|20120330|366
SO47673|20120330|367
SO47673|20120330|470
SO47673|20120330|421
SO47673|20120330|356
SO47673|20120330|411
SO47673|20120330|364
SO47673|20120330|360
SO47673|20120330|308
SO47673|20120330|358
SO47673|20120330|419
SO47673|20120330|410
SO47673|20120330|409
SO47673|20120330|399
SO47673|20120330|420
SO47673|20120330|427
SO47673|20120330|297
SO47673|20120330|469
SO47673|20120330|354
SO47674|20120330|327
SO47674|20120330|323
SO47674|20120330|422
SO47674|20120330|333
SO47674|20120330|325
SO47674|20120330|343
SO47675|20120330|415
SO47675|20120330|233
SO47675|20120330|286
SO47675|20120330|335
SO47675|20120330|458
SO47675|20120330|385
SO47675|20120330|236
SO47675|20120330|456
SO47675|20120330|337
SO47675|20120330|377
SO47675|20120330|263
SO47675|20120330|368
SO47675|20120330|414
SO47675|20120330|271
SO47675|20120330|422
SO47675|20120330|433
SO47675|20120330|331
SO47675|20120330|329
SO47675|20120330|321
SO47675|20120330|327
SO47675|20120330|373
SO47675|20120330|453
SO47675|20120330|460
SO47675|20120330|323
SO47675|20120330|381
SO47675|20120330|213
SO47675|20120330|387
SO47675|20120330|447
SO47675|20120330|325
SO47675|20120330|339
SO47675|20120330|221
SO47675|20120330|343
SO47675|20120330|383
SO47675|20120330|369
SO47675|20120330|375
SO47675|20120330|224
SO47675|20120330|371
SO47675|20120330|448
SO47675|20120330|379
SO47675|20120330|333
SO47675|20120330|216
SO47677|20120330|457
SO47677|20120330|470
SO47677|20120330|420
SO47677|20120330|356
SO47677|20120330|354
SO47677|20120330|459
SO47677|20120330|427
SO47677|20120330|448
SO47677|20120330|410
SO47677|20120330|421
SO47677|20120330|224
SO47677|20120330|230
SO47677|20120330|393
SO47677|20120330|365
SO47677|20120330|360
SO47677|20120330|294
SO47677|20120330|236
SO47677|20120330|366
SO47677|20120330|364
SO47677|20120330|469
SO47677|20120330|461
SO47677|20120330|358
SO47677|20120330|453
SO47677|20120330|456
SO47677|20120330|221
SO47677|20120330|213
SO47677|20120330|308
SO47677|20120330|395
SO47677|20120330|460
SO47677|20120330|445
SO47677|20120330|297
SO47677|20120330|464
SO47677|20120330|362
SO47677|20120330|367
SO47677|20120330|396
SO47677|20120330|305
SO47677|20120330|454
SO47677|20120330|447
SO47677|20120330|289
SO47677|20120330|399
SO47677|20120330|462
SO47677|20120330|397
SO47677|20120330|458
SO47677|20120330|394
SO47677|20120330|233
SO47677|20120330|391
SO47677|20120330|216
SO47677|20120330|352
SO47678|20120330|469
SO47678|20120330|233
SO47678|20120330|360
SO47678|20120330|224
SO47678|20120330|358
SO47678|20120330|468
SO47678|20120330|458
SO47678|20120330|470
SO47679|20120330|412
SO47679|20120330|447
SO47679|20120330|464
SO47679|20120330|401
SO47679|20120330|468
SO47680|20120330|421
SO47680|20120330|233
SO47680|20120330|213
SO47680|20120330|460
SO47680|20120330|354
SO47680|20120330|409
SO47680|20120330|364
SO47680|20120330|427
SO47680|20120330|366
SO47680|20120330|365
SO47680|20120330|412
SO47680|20120330|236
SO47680|20120330|399
SO47680|20120330|224
SO47680|20120330|216
SO47680|20120330|453
SO47680|20120330|221
SO47680|20120330|469
SO47680|20120330|230
SO47680|20120330|410
SO47680|20120330|352
SO47680|20120330|456
SO47680|20120330|448
SO47680|20120330|470
SO47680|20120330|308
SO47680|20120330|468
SO47680|20120330|419
SO47680|20120330|458
SO47680|20120330|360
SO47680|20120330|362
SO47680|20120330|356
SO47681|20120330|297
SO47681|20120330|456
SO47681|20120330|358
SO47681|20120330|453
SO47681|20120330|362
SO47681|20120330|308
SO47681|20120330|469
SO47681|20120330|464
SO47681|20120330|470
SO47681|20120330|360
SO47681|20120330|412
SO47681|20120330|236
SO47681|20120330|458
SO47681|20120330|409
SO47681|20120330|460
SO47681|20120330|352
SO47681|20120330|399
SO47681|20120330|354
SO47681|20120330|233
SO47681|20120330|421
SO47681|20120330|420
SO47681|20120330|224
SO47681|20120330|365
SO47681|20120330|221
SO47681|20120330|411
SO47681|20120330|468
SO47681|20120330|364
SO47681|20120330|216
SO47681|20120330|356
SO47681|20120330|230
SO47681|20120330|447
SO47681|20120330|213
SO47681|20120330|401
SO47682|20120330|421
SO47682|20120330|468
SO47683|20120330|323
SO47683|20120330|415
SO47683|20120330|329
SO47683|20120330|375
SO47683|20120330|433
SO47683|20120330|377
SO47683|20120330|335
SO47683|20120330|325
SO47683|20120330|337
SO47683|20120330|369
SO47683|20120330|387
SO47683|20120330|368
SO47683|20120330|321
SO47683|20120330|286
SO47683|20120330|385
SO47683|20120330|383
SO47683|20120330|389
SO47683|20120330|414
SO47683|20120330|448
SO47683|20120330|422
SO47683|20120330|339
SO47683|20120330|331
SO47683|20120330|341
SO47683|20120330|381
SO47683|20120330|379
SO47683|20120330|370
SO47683|20120330|343
SO47683|20120330|271
SO47683|20120330|327
SO47683|20120330|373
SO47683|20120330|371
SO47683|20120330|333
SO47684|20120330|468
SO47684|20120330|224
SO47684|20120330|360
SO47684|20120330|470
SO47684|20120330|456
SO47684|20120330|469
SO47684|20120330|458
SO47684|20120330|233
SO47685|20120330|354
SO47685|20120330|453
SO47685|20120330|362
SO47685|20120330|236
SO47685|20120330|360
SO47685|20120330|410
SO47685|20120330|427
SO47685|20120330|428
SO47685|20120330|367
SO47685|20120330|297
SO47685|20120330|230
SO47685|20120330|308
SO47685|20120330|412
SO47685|20120330|460
SO47685|20120330|213
SO47685|20120330|216
SO47685|20120330|356
SO47685|20120330|411
SO47685|20120330|447
SO47685|20120330|358
SO47685|20120330|456
SO47685|20120330|224
SO47685|20120330|464
SO47685|20120330|352
SO47685|20120330|458
SO47685|20120330|365
SO47685|20120330|366
SO47685|20120330|401
SO47685|20120330|399
SO47685|20120330|421
SO47685|20120330|419
SO47685|20120330|221
SO47685|20120330|468
SO47685|20120330|469
SO47685|20120330|470
SO47685|20120330|233
SO47686|20120330|407
SO47687|20120330|414
SO47687|20120330|381
SO47687|20120330|213
SO47687|20120330|456
SO47687|20120330|286
SO47687|20120330|448
SO47687|20120330|415
SO47687|20120330|265
SO47687|20120330|333
SO47687|20120330|387
SO47687|20120330|329
SO47687|20120330|370
SO47687|20120330|460
SO47687|20120330|417
SO47687|20120330|435
SO47687|20120330|375
SO47687|20120330|369
SO47687|20120330|464
SO47687|20120330|254
SO47687|20120330|422
SO47687|20120330|453
SO47687|20120330|327
SO47687|20120330|389
SO47687|20120330|236
SO47687|20120330|321
SO47687|20120330|371
SO47687|20120330|379
SO47687|20120330|325
SO47687|20120330|385
SO47687|20120330|216
SO47687|20120330|233
SO47687|20120330|224
SO47687|20120330|341
SO47687|20120330|331
SO47687|20120330|383
SO47687|20120330|339
SO47687|20120330|335
SO47687|20120330|368
SO47687|20120330|343
SO47687|20120330|230
SO47687|20120330|458
SO47687|20120330|221
SO47687|20120330|337
SO47687|20120330|273
SO47687|20120330|271
SO47687|20120330|433
SO47687|20120330|263
SO47688|20120330|354
SO47689|20120330|387
SO47689|20120330|464
SO47689|20120330|415
SO47690|20120330|325
SO47690|20120330|458
SO47690|20120330|224
SO47690|20120330|343
SO47690|20120330|329
SO47690|20120330|433
SO47690|20120330|233
SO47690|20120330|456
SO47690|20120330|422
SO47690|20120330|323
SO47691|20120330|221
SO47692|20120330|327
SO47692|20120330|422
SO47692|20120330|456
SO47692|20120330|224
SO47692|20120330|233
SO47692|20120330|323
SO47692|20120330|325
SO47692|20120330|329
SO47692|20120330|458
SO47693|20120330|364
SO47693|20120330|365
SO47693|20120330|366
SO47693|20120330|367
SO47693|20120330|358
SO47693|20120330|362
SO47693|20120330|352
SO47693|20120330|354
SO47693|20120330|356
SO47693|20120330|409
SO47693|20120330|308
SO47693|20120330|411
SO47693|20120330|412
SO47693|20120330|399
SO47693|20120330|401
SO47693|20120330|419
SO47693|20120330|420
SO47693|20120330|421
SO47693|20120330|427
SO47693|20120330|297
SO47693|20120330|233
SO47693|20120330|236
SO47693|20120330|453
SO47693|20120330|456
SO47693|20120330|458
SO47693|20120330|460
SO47693|20120330|468
SO47693|20120330|470
SO47693|20120330|224
SO47693|20120330|221
SO47693|20120330|448
SO47693|20120330|213
SO47693|20120330|216
SO47694|20120330|333
SO47694|20120330|329
SO47694|20120330|417
SO47694|20120330|415
SO47694|20120330|325
SO47694|20120330|389
SO47694|20120330|263
SO47694|20120330|271
SO47694|20120330|273
SO47694|20120330|327
SO47694|20120330|373
SO47694|20120330|381
SO47694|20120330|414
SO47694|20120330|331
SO47694|20120330|323
SO47694|20120330|369
SO47694|20120330|339
SO47694|20120330|343
SO47694|20120330|286
SO47694|20120330|447
SO47694|20120330|466
SO47694|20120330|368
SO47694|20120330|422
SO47694|20120330|254
SO47694|20120330|335
SO47694|20120330|265
SO47694|20120330|433
SO47694|20120330|383
SO47694|20120330|375
SO47694|20120330|435
SO47695|20120330|468
SO47696|20120330|365
SO47696|20120330|354
SO47696|20120330|352
SO47696|20120330|409
SO47696|20120330|366
SO47696|20120330|367
SO47696|20120330|308
SO47696|20120330|396
SO47696|20120330|364
SO47696|20120330|356
SO47696|20120330|410
SO47696|20120330|395
SO47696|20120330|427
SO47696|20120330|358
SO47696|20120330|397
SO47696|20120330|421
SO47696|20120330|297
SO47696|20120330|391
SO47696|20120330|362
SO47696|20120330|360
SO47696|20120330|305
SO47696|20120330|399
SO47696|20120330|428
SO47696|20120330|393
SO47696|20120330|470
SO47696|20120330|294
SO47696|20120330|469
SO47698|20120330|365
SO47698|20120330|401
SO47698|20120330|460
SO47698|20120330|456
SO47698|20120330|470
SO47698|20120330|448
SO47698|20120330|354
SO47698|20120330|421
SO47698|20120330|427
SO47698|20120330|469
SO47698|20120330|224
SO47698|20120330|221
SO47698|20120330|410
SO47698|20120330|399
SO47698|20120330|420
SO47698|20120330|360
SO47698|20120330|419
SO47698|20120330|364
SO47698|20120330|230
SO47698|20120330|216
SO47698|20120330|352
SO47698|20120330|453
SO47698|20120330|358
SO47698|20120330|366
SO47698|20120330|362
SO47698|20120330|428
SO47698|20120330|308
SO47698|20120330|411
SO47698|20120330|236
SO47698|20120330|356
SO47698|20120330|233
SO47698|20120330|367
SO47698|20120330|409
SO47698|20120330|213
SO47699|20120330|329
SO47699|20120330|422
SO47699|20120330|327
SO47699|20120330|343
SO47699|20120330|325
SO47699|20120330|333
SO47699|20120330|323
SO47700|20120330|420
SO47700|20120330|448
SO47700|20120330|393
SO47700|20120330|396
SO47700|20120330|216
SO47700|20120330|409
SO47700|20120330|456
SO47700|20120330|213
SO47700|20120330|399
SO47700|20120330|469
SO47700|20120330|230
SO47700|20120330|360
SO47700|20120330|410
SO47700|20120330|460
SO47700|20120330|367
SO47700|20120330|354
SO47700|20120330|356
SO47700|20120330|294
SO47700|20120330|453
SO47700|20120330|352
SO47700|20120330|221
SO47700|20120330|365
SO47700|20120330|305
SO47700|20120330|428
SO47700|20120330|236
SO47700|20120330|459
SO47700|20120330|464
SO47700|20120330|308
SO47700|20120330|395
SO47700|20120330|447
SO47700|20120330|224
SO47700|20120330|233
SO47700|20120330|458
SO47700|20120330|358
SO47700|20120330|445
SO47700|20120330|297
SO47700|20120330|461
SO47701|20120330|233
SO47701|20120330|470
SO47701|20120330|358
SO47701|20120330|468
SO47701|20120330|224
SO47701|20120330|469
SO47701|20120330|456
SO47701|20120330|354
SO47701|20120330|356
SO47701|20120330|360
SO47702|20120330|358
SO47702|20120330|360
SO47702|20120330|470
SO47702|20120330|469
SO47703|20120330|329
SO47703|20120330|224
SO47703|20120330|323
SO47703|20120330|233
SO47703|20120330|422
SO47703|20120330|343
SO47703|20120330|327
SO47703|20120330|325
SO47703|20120330|458
SO47703|20120330|333
SO47703|20120330|456
SO47704|20120330|433
SO47705|20120330|464
SO47705|20120330|454
SO47705|20120330|323
SO47705|20120330|327
SO47705|20120330|433
SO47705|20120330|456
SO47705|20120330|213
SO47705|20120330|216
SO47705|20120330|462
SO47705|20120330|224
SO47705|20120330|263
SO47705|20120330|459
SO47705|20120330|236
SO47705|20120330|221
SO47705|20120330|448
SO47705|20120330|343
SO47705|20120330|445
SO47705|20120330|457
SO47705|20120330|333
SO47705|20120330|453
SO47705|20120330|461
SO47705|20120330|329
SO47705|20120330|233
SO47705|20120330|447
SO47705|20120330|230
SO47705|20120330|325
SO47705|20120330|458
SO47705|20120330|460
SO47706|20120330|409
SO47706|20120330|428
SO47706|20120330|356
SO47706|20120330|305
SO47706|20120330|308
SO47706|20120330|427
SO47706|20120330|420
SO47706|20120330|410
SO47706|20120330|366
SO47706|20120330|354
SO47706|20120330|399
SO47706|20120330|358
SO47706|20120330|364
SO47706|20120330|294
SO47706|20120330|393
SO47706|20120330|365
SO47706|20120330|397
SO47706|20120330|470
SO47706|20120330|391
SO47706|20120330|362
SO47706|20120330|352
SO47706|20120330|396
SO47706|20120330|421
SO47707|20120330|458
SO47707|20120330|456
SO47708|20120330|456
SO47708|20120330|395
SO47708|20120330|453
SO47708|20120330|448
SO47708|20120330|427
SO47708|20120330|308
SO47708|20120330|362
SO47708|20120330|420
SO47708|20120330|409
SO47708|20120330|366
SO47708|20120330|459
SO47708|20120330|297
SO47708|20120330|216
SO47708|20120330|221
SO47708|20120330|447
SO47708|20120330|352
SO47708|20120330|397
SO47708|20120330|360
SO47708|20120330|230
SO47708|20120330|305
SO47708|20120330|365
SO47708|20120330|289
SO47708|20120330|410
SO47708|20120330|399
SO47708|20120330|458
SO47708|20120330|469
SO47708|20120330|354
SO47708|20120330|445
SO47708|20120330|233
SO47708|20120330|421
SO47708|20120330|464
SO47708|20120330|393
SO47708|20120330|367
SO47708|20120330|470
SO47708|20120330|358
SO47708|20120330|396
SO47708|20120330|294
SO47708|20120330|391
SO47708|20120330|236
SO47708|20120330|364
SO47708|20120330|224
SO47708|20120330|213
SO47708|20120330|428
SO47708|20120330|454
SO47708|20120330|461
SO47708|20120330|356
SO47708|20120330|462
SO47708|20120330|460
SO47708|20120330|457
SO47709|20120330|458
SO47709|20120330|468
SO47709|20120330|358
SO47709|20120330|456
SO47709|20120330|360
SO47709|20120330|470
SO47709|20120330|354
SO47710|20120330|280
SO47711|20120330|464
SO47711|20120330|468
SO47712|20120330|333
SO47712|20120330|435
SO47712|20120330|433
SO47712|20120330|383
SO47712|20120330|335
SO47712|20120330|381
SO47712|20120330|369
SO47712|20120330|368
SO47712|20120330|263
SO47712|20120330|286
SO47712|20120330|327
SO47712|20120330|466
SO47712|20120330|331
SO47712|20120330|343
SO47712|20120330|273
SO47712|20120330|422
SO47712|20120330|265
SO47712|20120330|415
SO47712|20120330|417
SO47712|20120330|377
SO47712|20120330|407
SO47712|20120330|242
SO47712|20120330|375
SO47712|20120330|339
SO47712|20120330|373
SO47712|20120330|414
SO47712|20120330|325
SO47712|20120330|254
SO47712|20120330|323
SO47712|20120330|389
SO47712|20120330|329
SO47712|20120330|239
SO47712|20120330|385
SO47712|20120330|280
SO47712|20120330|370
SO47713|20120330|422
SO47714|20120330|433
SO47714|20120330|456
SO47714|20120330|343
SO47714|20120330|422
SO47714|20120330|224
SO47714|20120330|458
SO47714|20120330|233
SO47714|20120330|327
SO47714|20120330|329
SO47714|20120330|323
SO47714|20120330|333
SO47715|20120330|325
SO47715|20120330|329
SO47715|20120330|343
SO47715|20120330|458
SO47715|20120330|333
SO47715|20120330|224
SO47715|20120330|327
SO47715|20120330|323
SO47715|20120330|233
SO47715|20120330|456
SO47716|20120330|370
SO47716|20120330|385
SO47716|20120330|335
SO47716|20120330|337
SO47716|20120330|381
SO47716|20120330|454
SO47716|20120330|280
SO47716|20120330|373
SO47716|20120330|414
SO47716|20120330|461
SO47716|20120330|456
SO47716|20120330|383
SO47716|20120330|271
SO47716|20120330|213
SO47716|20120330|254
SO47716|20120330|459
SO47716|20120330|368
SO47716|20120330|265
SO47716|20120330|457
SO47716|20120330|407
SO47716|20120330|286
SO47716|20120330|339
SO47716|20120330|415
SO47716|20120330|216
SO47716|20120330|375
SO47716|20120330|417
SO47716|20120330|447
SO47716|20120330|233
SO47716|20120330|466
SO47716|20120330|462
SO47716|20120330|323
SO47716|20120330|422
SO47716|20120330|435
SO47716|20120330|329
SO47716|20120330|458
SO47716|20120330|343
SO47716|20120330|389
SO47716|20120330|263
SO47716|20120330|325
SO47716|20120330|460
SO47716|20120330|327
SO47716|20120330|369
SO47716|20120330|236
SO47716|20120330|224
SO47716|20120330|221
SO47716|20120330|439
SO47716|20120330|333
SO47716|20120330|377
SO47716|20120330|331
SO47716|20120330|464
SO47716|20120330|230
SO47716|20120330|453
SO47716|20120330|448
SO47716|20120330|267
SO47716|20120330|445
SO47717|20120330|333
SO47718|20120330|325
SO47718|20120330|414
SO47718|20120330|407
SO47718|20120330|389
SO47718|20120330|323
SO47718|20120330|383
SO47718|20120330|417
SO47718|20120330|368
SO47718|20120330|375
SO47718|20120330|464
SO47718|20120330|230
SO47718|20120330|224
SO47718|20120330|379
SO47718|20120330|216
SO47718|20120330|221
SO47718|20120330|448
SO47718|20120330|333
SO47718|20120330|460
SO47718|20120330|381
SO47718|20120330|286
SO47718|20120330|254
SO47718|20120330|422
SO47718|20120330|213
SO47718|20120330|387
SO47718|20120330|265
SO47718|20120330|273
SO47718|20120330|415
SO47718|20120330|433
SO47718|20120330|331
SO47718|20120330|236
SO47718|20120330|377
SO47718|20120330|435
SO47718|20120330|458
SO47718|20120330|343
SO47718|20120330|335
SO47718|20120330|371
SO47718|20120330|385
SO47718|20120330|329
SO47718|20120330|339
SO47718|20120330|337
SO47718|20120330|453
SO47718|20120330|373
SO47718|20120330|370
SO47718|20120330|341
SO47718|20120330|369
SO47718|20120330|327
SO47718|20120330|321
SO47718|20120330|263
SO47718|20120330|233
SO47718|20120330|456
SO47718|20120330|271
SO47719|20120330|325
SO47719|20120330|422
SO47719|20120330|323
SO47719|20120330|433
SO47719|20120330|343
SO47719|20120330|333
SO47719|20120330|329
SO47719|20120330|327
SO47720|20120330|415
SO47720|20120330|325
SO47720|20120330|236
SO47720|20120330|417
SO47720|20120330|462
SO47720|20120330|263
SO47720|20120330|343
SO47720|20120330|369
SO47720|20120330|230
SO47720|20120330|447
SO47720|20120330|271
SO47720|20120330|459
SO47720|20120330|254
SO47720|20120330|457
SO47720|20120330|373
SO47720|20120330|414
SO47720|20120330|435
SO47720|20120330|327
SO47720|20120330|464
SO47720|20120330|383
SO47720|20120330|448
SO47720|20120330|331
SO47720|20120330|323
SO47720|20120330|456
SO47720|20120330|445
SO47720|20120330|286
SO47720|20120330|335
SO47720|20120330|233
SO47720|20120330|265
SO47720|20120330|381
SO47720|20120330|458
SO47720|20120330|273
SO47720|20120330|368
SO47720|20120330|422
SO47720|20120330|375
SO47720|20120330|221
SO47720|20120330|433
SO47720|20120330|389
SO47720|20120330|466
SO47720|20120330|329
SO47720|20120330|453
SO47720|20120330|461
SO47720|20120330|224
SO47720|20120330|460
SO47720|20120330|333
SO47720|20120330|216
SO47720|20120330|454
SO47720|20120330|213
SO47721|20120330|383
SO47721|20120330|381
SO47721|20120330|377
SO47721|20120330|414
SO47721|20120330|254
SO47721|20120330|433
SO47721|20120330|333
SO47721|20120330|415
SO47721|20120330|265
SO47721|20120330|327
SO47721|20120330|335
SO47721|20120330|368
SO47721|20120330|447
SO47721|20120330|370
SO47721|20120330|373
SO47721|20120330|369
SO47721|20120330|263
SO47721|20120330|230
SO47721|20120330|233
SO47721|20120330|221
SO47721|20120330|454
SO47721|20120330|213
SO47721|20120330|286
SO47721|20120330|466
SO47721|20120330|422
SO47721|20120330|329
SO47721|20120330|323
SO47721|20120330|331
SO47721|20120330|407
SO47721|20120330|271
SO47721|20120330|464
SO47721|20120330|429
SO47721|20120330|280
SO47721|20120330|435
SO47721|20120330|339
SO47721|20120330|458
SO47721|20120330|459
SO47721|20120330|456
SO47721|20120330|417
SO47721|20120330|445
SO47721|20120330|224
SO47721|20120330|375
SO47721|20120330|457
SO47721|20120330|460
SO47721|20120330|273
SO47721|20120330|462
SO47721|20120330|461
SO47721|20120330|216
SO47721|20120330|389
SO47721|20120330|325
SO47721|20120330|453
SO47721|20120330|448
SO47721|20120330|236
SO47722|20120330|280
SO47723|20120330|373
SO47724|20120330|375
SO47724|20120330|369
SO47724|20120330|453
SO47724|20120330|265
SO47724|20120330|368
SO47724|20120330|389
SO47724|20120330|415
SO47724|20120330|414
SO47724|20120330|373
SO47724|20120330|464
SO47724|20120330|331
SO47724|20120330|417
SO47724|20120330|454
SO47724|20120330|233
SO47724|20120330|224
SO47724|20120330|462
SO47724|20120330|445
SO47724|20120330|433
SO47724|20120330|286
SO47724|20120330|263
SO47724|20120330|329
SO47724|20120330|236
SO47724|20120330|230
SO47724|20120330|323
SO47724|20120330|458
SO47724|20120330|327
SO47724|20120330|457
SO47724|20120330|216
SO47724|20120330|435
SO47724|20120330|271
SO47724|20120330|273
SO47724|20120330|381
SO47724|20120330|422
SO47724|20120330|459
SO47724|20120330|383
SO47724|20120330|339
SO47724|20120330|254
SO47724|20120330|456
SO47724|20120330|461
SO47724|20120330|213
SO47724|20120330|325
SO47724|20120330|447
SO47724|20120330|335
SO47724|20120330|221
SO47724|20120330|448
SO47724|20120330|343
SO47724|20120330|460
SO47725|20120330|445
SO47725|20120330|233
SO47725|20120330|377
SO47725|20120330|325
SO47725|20120330|415
SO47725|20120330|439
SO47725|20120330|236
SO47725|20120330|230
SO47725|20120330|407
SO47725|20120330|464
SO47725|20120330|368
SO47725|20120330|417
SO47725|20120330|369
SO47725|20120330|460
SO47725|20120330|286
SO47725|20120330|453
SO47725|20120330|381
SO47725|20120330|333
SO47725|20120330|271
SO47725|20120330|224
SO47725|20120330|216
SO47725|20120330|458
SO47725|20120330|373
SO47725|20120330|459
SO47725|20120330|331
SO47725|20120330|375
SO47725|20120330|456
SO47725|20120330|383
SO47725|20120330|435
SO47725|20120330|454
SO47725|20120330|242
SO47725|20120330|263
SO47725|20120330|329
SO47725|20120330|433
SO47725|20120330|254
SO47725|20120330|335
SO47725|20120330|385
SO47725|20120330|422
SO47725|20120330|370
SO47725|20120330|461
SO47725|20120330|273
SO47725|20120330|265
SO47725|20120330|448
SO47725|20120330|462
SO47725|20120330|323
SO47725|20120330|457
SO47725|20120330|213
SO47725|20120330|447
SO47726|20120330|367
SO47726|20120330|366
SO47726|20120330|308
SO47726|20120330|364
SO47726|20120330|401
SO47726|20120330|419
SO47726|20120330|421
SO47726|20120330|365
SO47726|20120330|427
SO47726|20120330|230
SO47726|20120330|448
SO47726|20120330|458
SO47726|20120330|224
SO47726|20120330|356
SO47726|20120330|420
SO47726|20120330|469
SO47726|20120330|411
SO47726|20120330|456
SO47726|20120330|410
SO47726|20120330|354
SO47726|20120330|233
SO47726|20120330|447
SO47726|20120330|352
SO47726|20120330|460
SO47726|20120330|360
SO47726|20120330|236
SO47726|20120330|409
SO47726|20120330|470
SO47726|20120330|221
SO47726|20120330|297
SO47726|20120330|453
SO47726|20120330|464
SO47726|20120330|213
SO47726|20120330|358
SO47726|20120330|216
SO47727|20120330|409
SO47728|20120330|377
SO47729|20120330|417
SO55233|20130330|605
SO55233|20130330|584
SO55233|20130330|384
SO55233|20130330|388
SO55233|20130330|580
SO55233|20130330|582
SO55233|20130330|376
SO55233|20130330|380
SO55233|20130330|545
SO55233|20130330|434
SO55233|20130330|481
SO55233|20130330|482
SO55233|20130330|547
SO55233|20130330|378
SO55233|20130330|581
SO55233|20130330|374
SO55233|20130330|287
SO55233|20130330|386
SO55233|20130330|604
SO55233|20130330|382
SO55233|20130330|546
SO55233|20130330|606
SO55233|20130330|372
SO55233|20130330|583
SO55233|20130330|390
SO55234|20130330|590
SO55234|20130330|593
SO55234|20130330|597
SO55234|20130330|600
SO55234|20130330|594
SO55234|20130330|589
SO55234|20130330|359
SO55234|20130330|363
SO55234|20130330|355
SO55234|20130330|551
SO55234|20130330|515
SO55234|20130330|531
SO55234|20130330|533
SO55234|20130330|525
SO55234|20130330|234
SO55234|20130330|490
SO55234|20130330|474
SO55234|20130330|465
SO55234|20130330|472
SO55234|20130330|487
SO55234|20130330|222
SO55234|20130330|484
SO55234|20130330|217
SO55234|20130330|477
SO55234|20130330|544
SO55234|20130330|591
SO55234|20130330|527
SO55234|20130330|214
SO55234|20130330|532
SO55234|20130330|353
SO55234|20130330|599
SO55234|20130330|598
SO55234|20130330|463
SO55234|20130330|225
SO55234|20130330|511
SO55234|20130330|517
SO55234|20130330|231
SO55234|20130330|402
SO55234|20130330|588
SO55234|20130330|491
SO55234|20130330|361
SO55234|20130330|488
SO55234|20130330|357
SO55234|20130330|471
SO55234|20130330|483
SO55234|20130330|309
SO55235|20130330|527
SO55235|20130330|513
SO55236|20130330|566
SO55236|20130330|564
SO55236|20130330|576
SO55236|20130330|514
SO55236|20130330|586
SO55236|20130330|555
SO55236|20130330|572
SO55236|20130330|552
SO55236|20130330|562
SO55236|20130330|601
SO55236|20130330|501
SO55236|20130330|561
SO55236|20130330|570
SO55236|20130330|578
SO55236|20130330|560
SO55236|20130330|575
SO55236|20130330|573
SO55236|20130330|577
